"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","01/08/2565 12:20","1.5","6.5","23.0","60.0","76.5","76.5","76.5","81.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","01/08/2565 12:25","1.0","5.0","18.0","53.0","77.5","77.5","77.5","82.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","01/08/2565 12:30","0.5","3.0","13.0","48.5","78.0","78.0","78.0","82.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","01/08/2565 12:35","0.5","2.0","8.5","44.0","78.5","78.5","78.5","83.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","01/08/2565 12:40","0.5","1.5","6.5","39.5","79.0","79.0","79.0","83.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","01/08/2565 12:45","1.0","2.0","5.0","36.0","80.0","80.0","80.0","84.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","01/08/2565 12:55","0.5","1.5","3.0","21.0","80.5","80.5","80.5","85.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","01/08/2565 15:10","0.5","0.5","0.5","0.5","8.5","81.0","81.0","85.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","01/08/2565 22:30","1.5","1.5","1.5","1.5","1.5","1.5","82.5","82.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","01/08/2565 22:35","4.0","5.5","5.5","5.5","5.5","5.5","86.5","86.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","01/08/2565 22:40","1.5","7.0","7.0","7.0","7.0","7.0","88.0","88.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","01/08/2565 22:45","0.5","6.0","7.5","7.5","7.5","7.5","88.5","88.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","01/08/2565 22:50","0.5","2.5","8.0","8.0","8.0","8.0","89.0","89.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","01/08/2565 23:05","0.5","0.5","3.0","8.5","8.5","8.5","89.5","89.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","01/08/2565 23:10","0.5","1.0","2.0","9.0","9.0","9.0","89.0","90.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","01/08/2565 23:15","0.5","1.5","2.0","9.5","9.5","9.5","83.0","90.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","01/08/2565 23:30","0.5","0.5","2.0","8.5","10.0","10.0","61.5","91.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","01/08/2565 23:50","0.5","0.5","1.0","2.5","10.5","10.5","38.0","91.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","01/09/2565 13:55","0.5","0.5","0.5","0.5","0.5","0.5","0.5","5.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","01/09/2565 14:00","0.5","1.0","1.0","1.0","1.0","1.0","1.0","6.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","01/09/2565 14:05","0.5","1.5","1.5","1.5","1.5","1.5","1.5","6.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","01/09/2565 14:10","1.5","2.5","3.0","3.0","3.0","3.0","3.0","8.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","01/09/2565 14:15","2.0","4.0","5.0","5.0","5.0","5.0","5.0","10.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","01/09/2565 14:20","3.5","7.0","8.5","8.5","8.5","8.5","8.5","13.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","01/09/2565 14:25","1.5","7.0","9.5","10.0","10.0","10.0","10.0","15.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","01/09/2565 14:30","1.0","6.0","10.0","11.0","11.0","11.0","11.0","16.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","01/09/2565 14:35","2.5","5.0","12.0","13.5","13.5","13.5","13.5","18.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","01/09/2565 14:40","0.5","4.0","11.0","14.0","14.0","14.0","14.0","19.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","01/09/2565 14:45","0.5","3.5","9.5","14.5","14.5","14.5","14.5","19.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","01/09/2565 14:50","0.5","1.5","6.5","15.0","15.0","15.0","15.0","20.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","01/09/2565 15:00","0.5","1.0","4.5","14.5","15.5","15.5","15.5","20.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","02/07/2565 19:40","1.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","02/07/2565 19:45","0.5","2.0","2.0","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","02/07/2565 19:50","0.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","02/08/2565 00:05","0.5","0.5","1.0","2.5","11.0","11.0","22.0","92.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","02/08/2565 00:20","0.5","0.5","1.0","2.0","11.5","11.5","16.0","92.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","02/08/2565 00:40","0.5","0.5","1.0","2.0","12.0","12.0","14.0","93.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","02/08/2565 00:45","0.5","1.0","1.5","2.5","12.5","12.5","13.5","93.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","02/08/2565 00:50","0.5","1.5","1.5","2.5","13.0","13.0","14.0","94.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","02/08/2565 01:00","0.5","1.0","2.0","3.0","13.5","13.5","14.0","94.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","02/08/2565 01:35","0.5","0.5","0.5","2.5","8.5","14.0","14.5","95.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","02/08/2565 16:50","1.0","1.0","1.0","1.0","1.0","1.0","1.0","15.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","02/08/2565 17:05","1.0","1.0","2.0","2.0","2.0","2.0","2.0","16.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","02/08/2565 17:10","0.5","1.5","2.5","2.5","2.5","2.5","2.5","16.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","02/08/2565 17:15","0.5","2.0","3.0","3.0","3.0","3.0","3.0","17.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","02/08/2565 23:10","0.5","0.5","0.5","0.5","0.5","1.0","3.5","8.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","02/09/2565 17:20","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","02/09/2565 17:25","0.5","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","02/09/2565 17:50","0.5","0.5","1.0","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","03/06/2565 22:20","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","03/06/2565 22:40","0.5","0.5","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","03/07/2565 09:00","0.5","0.5","0.5","0.5","0.5","0.5","0.5","3.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","04/09/2565 03:50","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","04/09/2565 03:55","1.0","4.5","4.5","4.5","4.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","04/09/2565 04:00","4.5","9.0","9.0","9.0","9.0","9.0","9.0","9.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","04/09/2565 04:05","4.5","10.0","13.5","13.5","13.5","13.5","13.5","13.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","04/09/2565 04:10","2.0","11.0","15.5","15.5","15.5","15.5","15.5","15.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","04/09/2565 04:15","2.5","9.0","18.0","18.0","18.0","18.0","18.0","18.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","04/09/2565 04:20","2.5","7.0","17.0","20.5","20.5","20.5","20.5","20.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","04/09/2565 04:25","2.5","7.5","18.5","23.0","23.0","23.0","23.0","23.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","04/09/2565 04:30","1.5","6.5","15.5","24.5","24.5","24.5","24.5","24.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","04/09/2565 04:35","1.5","5.5","12.5","26.0","26.0","26.0","26.0","26.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","04/09/2565 04:40","1.5","4.5","12.0","27.5","27.5","27.5","27.5","27.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","04/09/2565 04:45","1.0","4.0","10.5","28.5","28.5","28.5","28.5","28.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","04/09/2565 04:50","0.5","3.0","8.5","25.5","29.0","29.0","29.0","29.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","04/09/2565 04:55","0.5","2.0","6.5","25.0","29.5","29.5","29.5","29.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","04/09/2565 05:15","0.5","0.5","1.5","12.0","30.0","30.0","30.0","30.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","04/09/2565 05:30","0.5","0.5","1.0","6.0","30.5","30.5","30.5","30.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","04/09/2565 05:35","0.5","1.0","1.5","5.0","31.0","31.0","31.0","31.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","04/09/2565 05:40","0.5","1.5","2.0","4.0","31.5","31.5","31.5","31.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","04/09/2565 05:45","0.5","1.5","2.0","3.5","32.0","32.0","32.0","32.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","04/09/2565 05:55","0.5","1.0","2.5","3.0","32.5","32.5","32.5","32.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","04/09/2565 06:00","0.5","1.0","2.5","3.5","33.0","33.0","33.0","33.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","04/09/2565 06:10","0.5","1.0","2.0","4.0","33.5","33.5","33.5","33.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","04/09/2565 06:20","0.5","1.0","2.0","4.0","34.0","34.0","34.0","34.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","04/09/2565 06:30","0.5","1.0","1.5","4.0","34.5","34.5","34.5","34.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","04/09/2565 06:35","0.5","1.0","2.0","4.0","35.0","35.0","35.0","35.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","04/09/2565 06:45","0.5","1.0","2.0","3.5","35.5","35.5","35.5","35.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","04/09/2565 06:55","0.5","1.0","2.0","3.5","31.5","36.0","36.0","36.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","04/09/2565 19:45","2.5","2.5","2.5","2.5","2.5","2.5","2.5","38.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","04/09/2565 19:50","7.5","10.0","10.0","10.0","10.0","10.0","10.0","46.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","04/09/2565 19:55","9.0","19.0","19.0","19.0","19.0","19.0","19.0","55.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","04/09/2565 20:00","6.5","23.0","25.5","25.5","25.5","25.5","25.5","61.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","04/09/2565 20:05","3.0","18.5","28.5","28.5","28.5","28.5","28.5","64.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","04/09/2565 20:15","0.5","3.5","26.5","29.0","29.0","29.0","29.0","65.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","04/09/2565 20:30","0.5","0.5","4.0","29.5","29.5","29.5","29.5","65.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","04/09/2565 21:15","0.5","0.5","0.5","1.0","30.0","30.0","30.0","66.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","04/09/2565 22:05","0.5","0.5","0.5","1.0","30.5","30.5","30.5","66.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","04/09/2565 22:30","0.5","0.5","1.0","1.0","31.0","31.0","31.0","67.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","04/09/2565 22:35","0.5","1.0","1.0","1.5","31.5","31.5","31.5","67.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","04/09/2565 22:50","0.5","0.5","1.5","2.0","22.0","32.0","32.0","68.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","04/09/2565 23:10","0.5","0.5","1.0","2.0","4.0","32.5","32.5","68.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","04/09/2565 23:35","0.5","0.5","1.0","1.5","3.5","33.0","33.0","69.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","04/09/2565 23:50","0.5","0.5","1.0","1.5","4.0","33.5","33.5","69.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","05/08/2565 15:05","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","05/08/2565 16:25","0.5","0.5","0.5","0.5","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","05/09/2565 00:05","0.5","0.5","1.0","2.0","4.5","34.0","34.0","70.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","05/09/2565 00:20","0.5","0.5","1.0","2.0","4.5","34.5","34.5","70.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","05/09/2565 01:00","0.5","0.5","0.5","1.5","5.0","35.0","35.0","71.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","05/09/2565 02:20","0.5","0.5","0.5","0.5","3.0","6.5","35.5","71.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","05/09/2565 13:15","0.5","0.5","0.5","0.5","0.5","0.5","1.0","36.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","05/09/2565 13:25","0.5","1.0","1.0","1.0","1.0","1.0","1.5","36.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","05/09/2565 13:45","0.5","0.5","1.0","1.5","1.5","1.5","2.0","37.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","06/06/2565 17:45","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","06/06/2565 17:50","6.0","8.5","8.5","8.5","8.5","8.5","8.5","8.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","06/06/2565 17:55","6.5","15.0","15.0","15.0","15.0","15.0","15.0","15.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","06/06/2565 18:00","7.5","20.0","22.5","22.5","22.5","22.5","22.5","22.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","06/06/2565 18:05","2.5","16.5","25.0","25.0","25.0","25.0","25.0","25.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","06/06/2565 18:10","2.5","12.5","27.5","27.5","27.5","27.5","27.5","27.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","06/06/2565 18:15","1.5","6.5","26.5","29.0","29.0","29.0","29.0","29.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","06/06/2565 18:20","1.0","5.0","21.5","30.0","30.0","30.0","30.0","30.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","06/06/2565 18:25","1.0","3.5","16.0","31.0","31.0","31.0","31.0","31.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","06/06/2565 18:35","0.5","1.5","6.5","31.5","31.5","31.5","31.5","31.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","06/06/2565 18:50","0.5","0.5","2.0","23.5","32.0","32.0","32.0","32.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","06/07/2565 18:50","1.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","06/07/2565 18:55","1.5","3.0","3.0","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","06/07/2565 19:00","2.0","5.0","5.0","5.0","5.0","5.0","5.0","5.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","06/07/2565 19:05","3.0","6.5","8.0","8.0","8.0","8.0","8.0","8.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","06/07/2565 19:10","1.5","6.5","9.5","9.5","9.5","9.5","9.5","9.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","06/07/2565 19:15","0.5","5.0","10.0","10.0","10.0","10.0","10.0","10.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","06/07/2565 19:25","0.5","1.0","7.5","10.5","10.5","10.5","10.5","10.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","06/07/2565 19:30","0.5","1.0","6.0","11.0","11.0","11.0","11.0","11.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","06/07/2565 19:35","0.5","1.5","3.5","11.5","11.5","11.5","11.5","11.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","06/07/2565 19:50","0.5","0.5","2.0","10.5","12.0","12.0","12.0","12.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","06/09/2565 15:35","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","06/09/2565 15:45","0.5","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","06/09/2565 16:05","0.5","0.5","1.0","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","06/09/2565 16:10","0.5","1.0","1.5","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","06/09/2565 18:00","0.5","0.5","0.5","0.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","06/09/2565 18:25","0.5","0.5","1.0","1.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","06/09/2565 18:35","0.5","1.0","1.0","1.5","3.0","3.5","3.5","3.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","06/09/2565 18:55","0.5","0.5","1.0","2.0","3.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","06/09/2565 19:20","0.5","0.5","1.0","2.0","2.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","06/09/2565 20:15","0.5","0.5","0.5","1.0","3.0","5.0","5.0","5.0","ดูข้อมูล"
