"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","02/08/2565 00:15","0.5","0.5","1.0","5.0","25.5","26.0","55.0","67.0","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","02/08/2565 09:40","0.5","0.5","0.5","0.5","0.5","0.5","25.5","67.5","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","02/08/2565 11:10","0.5","0.5","0.5","0.5","1.0","1.0","7.0","67.0","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","02/08/2565 11:30","0.5","0.5","1.0","1.0","1.5","1.5","3.5","57.0","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","02/08/2565 11:40","0.5","1.0","1.0","1.5","2.0","2.0","3.0","57.0","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","02/08/2565 12:25","0.5","0.5","0.5","1.5","2.5","2.5","2.5","49.5","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","02/08/2565 22:05","0.5","0.5","0.5","0.5","0.5","0.5","2.5","24.0","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","02/08/2565 22:20","0.5","0.5","1.0","1.0","1.0","1.0","3.0","18.5","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","02/10/2565 01:15","0.5","0.5","0.5","0.5","17.0","17.0","17.0","17.0","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","02/10/2565 18:40","0.5","0.5","0.5","0.5","0.5","0.5","0.5","17.5","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","02/10/2565 18:45","3.5","4.0","4.0","4.0","4.0","4.0","4.0","21.0","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","02/10/2565 18:50","3.5","7.5","7.5","7.5","7.5","7.5","7.5","24.5","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","02/10/2565 18:55","2.0","9.0","9.5","9.5","9.5","9.5","9.5","26.5","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","02/10/2565 19:00","2.0","7.5","11.5","11.5","11.5","11.5","11.5","28.5","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","02/10/2565 19:05","0.5","4.5","12.0","12.0","12.0","12.0","12.0","29.0","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","02/10/2565 19:10","0.5","3.0","12.0","12.5","12.5","12.5","12.5","29.5","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","02/10/2565 19:15","0.5","1.5","9.0","13.0","13.0","13.0","13.0","30.0","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","02/10/2565 19:20","0.5","1.5","6.0","13.5","13.5","13.5","13.5","30.5","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","02/10/2565 19:25","0.5","1.5","4.5","14.0","14.0","14.0","14.0","31.0","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","02/10/2565 19:30","0.5","1.5","3.0","14.5","14.5","14.5","14.5","31.5","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","02/10/2565 19:45","0.5","0.5","2.0","11.0","15.0","15.0","15.0","32.0","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","02/10/2565 20:00","0.5","0.5","1.0","4.0","15.5","15.5","15.5","32.5","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","03/06/2565 06:45","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","03/06/2565 06:55","0.5","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","03/06/2565 20:55","1.0","1.0","1.0","1.0","1.0","1.0","1.0","2.0","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","03/06/2565 21:00","0.5","1.5","1.5","1.5","1.5","1.5","1.5","2.5","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","03/08/2565 11:00","0.5","0.5","0.5","0.5","0.5","0.5","0.5","3.5","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","03/10/2565 13:35","1.5","1.5","1.5","1.5","1.5","1.5","1.5","17.0","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","03/10/2565 13:40","2.5","4.0","4.0","4.0","4.0","4.0","4.0","19.5","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","03/10/2565 13:45","1.0","5.0","5.0","5.0","5.0","5.0","5.0","20.5","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","03/10/2565 13:50","1.0","4.5","6.0","6.0","6.0","6.0","6.0","21.5","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","03/10/2565 14:50","0.5","0.5","0.5","0.5","6.5","6.5","6.5","22.0","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","03/10/2565 14:55","0.5","1.0","1.0","1.0","7.0","7.0","7.0","22.5","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","03/10/2565 15:00","0.5","1.5","1.5","1.5","7.5","7.5","7.5","23.0","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","03/10/2565 15:10","1.0","1.5","2.5","2.5","8.5","8.5","8.5","24.0","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","03/10/2565 15:15","0.5","1.5","3.0","3.0","9.0","9.0","9.0","24.5","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","03/10/2565 15:20","0.5","2.0","3.0","3.5","9.5","9.5","9.5","25.0","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","03/10/2565 15:25","0.5","1.5","3.0","4.0","10.0","10.0","10.0","25.5","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","03/10/2565 15:40","0.5","0.5","2.0","4.5","10.5","10.5","10.5","26.0","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","03/10/2565 15:45","0.5","1.0","2.0","5.0","11.0","11.0","11.0","26.5","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","03/10/2565 16:00","0.5","0.5","1.5","4.0","11.5","11.5","11.5","27.0","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","03/10/2565 16:05","0.5","1.0","2.0","4.5","12.0","12.0","12.0","27.5","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","03/10/2565 16:15","1.5","2.0","2.5","4.5","13.5","13.5","13.5","29.0","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","03/10/2565 16:20","0.5","2.0","3.0","4.5","14.0","14.0","14.0","29.5","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","03/10/2565 16:30","0.5","1.0","3.0","4.5","14.5","14.5","14.5","30.0","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","03/10/2565 16:35","0.5","1.0","3.0","5.0","13.5","15.0","15.0","30.5","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","03/10/2565 16:45","0.5","1.0","2.0","4.5","10.5","15.5","15.5","31.0","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","03/10/2565 16:50","0.5","1.0","2.0","5.0","10.0","16.0","16.0","31.5","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","03/10/2565 17:15","0.5","0.5","1.0","3.0","10.5","16.5","16.5","32.0","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","03/10/2565 17:45","0.5","0.5","0.5","1.5","11.0","17.0","17.0","32.5","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","03/10/2565 18:00","0.5","0.5","1.0","1.5","10.0","17.5","17.5","33.0","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","03/10/2565 18:30","0.5","0.5","0.5","1.5","8.0","18.0","18.0","33.5","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","03/10/2565 18:50","0.5","0.5","1.0","1.5","7.5","18.5","18.5","26.5","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","03/10/2565 19:05","0.5","0.5","1.0","1.5","7.0","19.0","19.0","22.5","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","03/10/2565 19:15","0.5","1.0","1.5","2.0","6.0","19.5","19.5","22.0","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","03/10/2565 19:20","0.5","1.0","1.5","2.5","6.0","20.0","20.0","22.0","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","03/10/2565 22:20","0.5","0.5","0.5","0.5","0.5","6.5","20.5","20.5","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","04/07/2565 23:30","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","04/07/2565 23:35","0.5","3.0","3.0","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","04/09/2565 03:15","4.5","4.5","4.5","4.5","4.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","04/09/2565 03:20","7.0","11.5","11.5","11.5","11.5","11.5","11.5","11.5","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","04/09/2565 03:25","7.5","19.0","19.0","19.0","19.0","19.0","19.0","19.0","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","04/09/2565 03:30","7.0","21.5","26.0","26.0","26.0","26.0","26.0","26.0","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","04/09/2565 03:35","9.0","23.5","35.0","35.0","35.0","35.0","35.0","35.0","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","04/09/2565 03:40","5.0","21.0","40.0","40.0","40.0","40.0","40.0","40.0","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","04/09/2565 03:45","6.0","20.0","41.5","46.0","46.0","46.0","46.0","46.0","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","04/09/2565 03:50","1.5","12.5","36.0","47.5","47.5","47.5","47.5","47.5","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","04/09/2565 03:55","6.0","13.5","34.5","53.5","53.5","53.5","53.5","53.5","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","04/09/2565 04:00","3.5","11.0","31.0","57.0","57.0","57.0","57.0","57.0","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","04/09/2565 04:05","4.5","14.0","26.5","61.5","61.5","61.5","61.5","61.5","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","04/09/2565 04:10","2.5","10.5","24.0","64.0","64.0","64.0","64.0","64.0","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","04/09/2565 04:15","4.0","11.0","22.0","63.5","68.0","68.0","68.0","68.0","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","04/09/2565 04:20","4.0","10.5","24.5","60.5","72.0","72.0","72.0","72.0","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","04/09/2565 04:25","3.0","11.0","21.5","56.0","75.0","75.0","75.0","75.0","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","04/09/2565 04:30","4.0","11.0","22.0","53.0","79.0","79.0","79.0","79.0","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","04/09/2565 04:35","2.5","9.5","20.0","46.5","81.5","81.5","81.5","81.5","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","04/09/2565 04:40","1.0","7.5","18.5","42.5","82.5","82.5","82.5","82.5","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","04/09/2565 04:45","1.5","5.0","16.0","38.0","84.0","84.0","84.0","84.0","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","04/09/2565 04:50","1.0","3.5","13.0","37.5","85.0","85.0","85.0","85.0","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","04/09/2565 04:55","0.5","3.0","10.5","32.0","85.5","85.5","85.5","85.5","ดูข้อมูล"
"RF.TKU.02","ทุ่งครุ","ปตร.คลองรางจาก-ถ.ประชาอุทิศ","04/09/2565 05:00","1.0","2.5","7.5","29.5","86.5","86.5","86.5","86.5","ดูข้อมูล"
